227  1.059617022906723521e-01  0.000000000000000000e+00 
228 -6.678057924772448986e-04  0.000000000000000000e+00 
229 -1.326663492532398174e-02  0.000000000000000000e+00 
230  9.576158057550804292e-02  0.000000000000000000e+00 
231  6.259607698366871642e-02  0.000000000000000000e+00 
232 -4.204691374566112833e-02  0.000000000000000000e+00 
233 -1.059617022785998008e-01  0.000000000000000000e+00 
234  7.975370449064017597e-03  0.000000000000000000e+00 
235  4.028101484861592446e-02  0.000000000000000000e+00 
236 -9.576158058018116592e-02  0.000000000000000000e+00 
237 -6.259607698366878581e-02  0.000000000000000000e+00 
238  6.678057892859651928e-04  0.000000000000000000e+00 
239  1.326663492532399041e-02  0.000000000000000000e+00 
240  1.097100499232673831e-01  0.000000000000000000e+00 
241  1.686911599600073863e-01  0.000000000000000000e+00 
242  1.128210366950432725e-01  0.000000000000000000e+00 
243  1.770841763623812182e-02  0.000000000000000000e+00 
244  1.134692559684911117e-01  0.000000000000000000e+00 
245 -8.173825308383646238e-02  0.000000000000000000e+00 
246  1.651811194275798755e-01  0.000000000000000000e+00 
247  1.004496112236823030e-01  0.000000000000000000e+00 
248 -1.128210366848452495e-01  0.000000000000000000e+00 
249 -7.624798668261704160e-01  0.000000000000000000e+00 
250 -1.097100499130695267e-01  0.000000000000000000e+00 
251  9.092037774124568650e-02  0.000000000000000000e+00 
252  1.231135617133207599e-01  0.000000000000000000e+00 
253 -1.004496112134845298e-01  0.000000000000000000e+00 
254  8.339597440802484773e-02  0.000000000000000000e+00 
255  8.173825309403440209e-02  0.000000000000000000e+00 
